"Season","Club Name","Surname","Forename","FlightID","Flight Date","Entry Date","Glider","Registration","Handicap","Cross Country Points","Distance Points","Speed Points","Bonus Points","Height Points","Claim Type","Open Ladder","Weekend Ladder","Junior Ladder","Height Ladder","Local Ladder 1","Local  Ladder 2","Local  Ladder 3","Local  Ladder 4","Local  Ladder 5","Launch Site","Start Point","Start Point Name","TP 1","TP 1 Name","TP 2","TP 2 Name","TP 3","TP 3 Name","TP 4","TP 4 Name","Finish Point","Finish Point Name","TP 1 OK?","TP 2 OK?","TP 3 OK?","TP 4 OK?","Finish OK?","Landout Point","Landout Point Name","Landout Position","Task Time","Scoring Distance (km)","Scoring Speed (kph)","Handicapped Distance (km)","Handicapped Speed (kph)","Declared?","Completed?","Sector Type","Task Shape Code","Shape Factor","Triangle Shape","Task Shape","Task Achievement","Height gain (ft)","Max Height (ft)","Pilot Input?","Penalty applies?","Penalty Override?","Logger used?","Logger file","Photos used?","GPS Landout?","Competition?","Wooden?","Height loss","Distance Penalty","Validated?","Multiple Laps?","Default?","No Score?","Times Viewed","Club task?","Turbo?","Pending Points","Pending Distance Points","Pending Speed Points","Pending Bonus Points","Completion Factor","Notes","File created on"
"2025","Cambridge Gliding Centre","Landen","George ",127517,22-Sep-2025,22-Sep-2025,"PEGASE","G-CFVV",95.00,1419,1067,223,129,0,"C","1",False,True,False,True,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NPT","NEWPORT PAGNALL","BSE","BURY ST EDMUNDS","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 00m 36s",202.731,67.352,213.401,70.897,True,True,"B","TR",1.000,0,"22%/50% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-09-22-XNA-7815ACFDA4C4AAC9F5416E54BB6C4E71-01.igc",False,False,False,False,1000,0.000,False,False,False,False,37,False,False,0,0,0,0,1.1,"Great leg into & out of NPT, but got harder past Cambridge &amp; got stuck 10k West of BSE, then got rained on twice! ",23-Jun-2026
"2025","Cambridge Gliding Centre","Landen","George ",122656,05-May-2025,05-May-2025,"DISCUS","G-CJXR",98.00,417,350,29,38,0,"C","1",True,True,False,True,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","ELY","ELY","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","01h 12m 04s",68.593,57.108,69.993,58.274,True,True,"B","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-05-05-XNA-7815ACFDA4C4AAC9F5416E54BB6C4E71-01.igc",False,False,False,False,1000,0.000,False,False,False,False,40,False,False,0,0,0,0,1.1,"Difficult pushing into a 25kt wind, 7/8ths at the start, first 1/2 of the leg took a massive chunk off the speed. Conditions really improved after a few hours, I should of launched an hour later!",23-Jun-2026
"2025","Cambridge Gliding Centre","Landen","George ",126865,21-Aug-2025,21-Aug-2025,"DISCUS","G-CJXR",98.00,759,540,150,69,0,"C","1",False,True,False,True,False,False,False,False,"Aston Down","CFN","Chalford North","HON","Honeybourne","MOR","MORETON-IN-MARSH","CIR","CIRENCESTER CHURCH","","","AST","ASTON DOWN",True,True,False,False,True,"","","","01h 23m 15s",105.778,76.236,107.937,77.792,True,True,"B","PG",1.000,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-08-21-XNA-7815ACFDA4C4AAC9F5416E54BB6C4E71-01.igc",False,False,True,False,1000,0.000,False,False,False,False,8,False,False,0,0,0,0,1.1,"Junior Nationals day 6",23-Jun-2026
"2025","Cambridge Gliding Centre","Landen","George ",124643,22-Jun-2025,22-Jun-2025,"DUO DISCUS","G-CJXW",101.00,750,716,33,0,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","EDG","EDGEHILL","","","","","","","GRL","GRANSDEN LODGE",False,False,False,False,True,"LLL","","52 10.959N, 00 06.671W","02h 33m 31s",144.728,56.565,143.295,56.005,True,False,"B","OR",1.000,0,"Out and Return","Declared/77.4% Completed",0,0,True,False,"",True,"2025-06-22-XNA-7815ACFDA4C4AAC9F5416E54BB6C4E71-01.igc",False,False,False,False,1000,0.000,False,False,False,False,81,False,True,0,0,0,0,1.0,"Andy thought this task would be the only way to beat Rob Theil.. almost made it to Edgehill, but had to turn back 20k short due to rain! Good fun anyway. ",23-Jun-2026
"2025","Cambridge Gliding Centre","Landen","George ",123002,10-May-2025,10-May-2025,"PEGASE","G-CFVV",95.00,947,804,57,86,0,"C","1",True,True,False,True,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","COG","CORBY GLEN","STN","ST NEOTS","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 49m 01s",152.752,54.226,160.791,57.080,True,True,"B","TR",1.000,0,"7%/49% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-05-10-XNA-7815ACFDA4C4AAC9F5416E54BB6C4E71-02 (1).igc",False,False,False,False,1000,0.000,False,False,False,False,23,False,False,0,0,0,0,1.1,"Bit of a distaster before the task, fell out the winch launch, waited for the tug to refuel, then pulled off in a rubbish thermal!! Almost landed out 8km from home but managed to scrape home. ",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",127357,08-Sep-2025,08-Sep-2025,"ASK 21","G-CKFY",85.00,1230,797,320,112,0,"C","1",False,False,False,True,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","CAL","CALVERT RAIL JUNCTION","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","01h 46m 07s",135.561,76.648,159.484,90.175,True,True,"B","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-09-08-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,55,False,False,0,0,0,0,1.1,"Cross-country training for James with a focus on streets. :-)",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",121862,14-Apr-2025,15-Apr-2025,"ASK 21","G-CKFY",85.00,748,680,0,68,0,"C","1",False,False,False,True,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","CRL","CROWLAND A/F","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 45m 35s",115.568,41.877,135.962,49.267,True,True,"B","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-04-14-XCS-AAA-01 (1) (1).igc",False,False,False,False,1000,0.000,False,False,False,False,45,False,False,0,0,0,0,1.1,"Cross-country training with James Barton-Williams. OK as far as Peterborough on the return, but progressively more difficult as the sky became more claggy and the headwind strengthened. We stayed mostly in range of some alternate airfields but JBW saved the day with some well-found climbs.",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",122117,22-Apr-2025,24-Apr-2025,"VENTUS 2C (18.0)","G-EVII",109.50,2186,1523,464,199,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BED","BEDFORD BRIDGE","IPE","IPSWICH E","WYM","WYMONDHAM","HAE","HALESWORTH","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","03h 56m 12s",346.840,88.105,316.749,80.461,True,True,"B","PG",0.962,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-04-22-XCS-AAA-01 (3).igc",False,False,False,False,1000,0.000,False,False,False,False,8,False,True,0,0,0,0,1.1,"Faffed at the start and end, but the eastern triangle was very nice.",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",122844,09-May-2025,09-May-2025,"VENTUS 2C (18.0)","G-EVII",109.50,2664,2022,399,242,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","AND","ANDOVER SW","GRM","GREAT MALVERN","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 22m 12s",410.074,76.364,374.496,69.739,True,True,"F","TR",1.080,2,"28%/36% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-05-09-LXV-NG5-01.igc",False,False,False,False,1040,4.380,False,False,False,False,28,False,True,0,0,0,0,1.1,"Reasonably fast to Great Malvern in strong conditions then very slow coming back in the blue. ",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",124194,02-Jun-2025,03-Jun-2025,"ASK 21","G-CKFY",85.00,1170,821,242,106,0,"C","1",False,False,False,True,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","HUS","HUSBANDS BOSWORTH","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 03m 59s",139.620,67.567,164.258,79.491,True,True,"F","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-06-02-XCS-AAA-01 (8).igc",False,False,False,False,1000,0.000,False,False,False,False,18,False,False,0,0,0,0,1.1,"Cross-country training with James Barton-Williams who is annoyingly good at thermalling. :-) 
Excellent conditions which allowed us to airfield hop which was required due to the lack of a trailer. :-o",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",124890,03-Jul-2025,03-Jul-2025,"SZD54-2 PERKOZ (20.0)","G-PCGC",93.00,2330,1621,497,212,0,"C","1",False,False,False,True,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","GRM","GREAT MALVERN","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","04h 01m 08s",301.509,75.023,324.203,80.670,True,True,"B","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-07-03-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,94,False,False,0,0,0,0,1.1,"Kai's first cross-country!",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",124333,13-Jun-2025,13-Jun-2025,"VENTUS 2C (18.0)","G-EVII",109.50,1662,1186,325,151,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","GRF","GREAT ASHFIELD","DOC","DOCKING","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 50m 18s",240.520,84.740,219.653,77.388,True,True,"F","TR",1.080,2,"30%/39% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-06-13-LXV-NG5-01.igc",False,False,False,False,1000,0.000,False,False,False,False,61,False,True,0,0,0,0,1.1,"On the whole a relaxed flight. Despite being warm and humid the cloudbase was high and there was some streeting. It became a little tricky on the last leg as the sky turned milky, the wind turned through 90 degrees and decent climbs became harder to find. Some lovely views of the north Norfolk coast. ",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",122681,05-May-2025,05-May-2025,"VENTUS 2C (18.0)","G-EVII",109.50,1328,1226,102,0,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","KLY","KING'S LYNN","CAL","CALVERT RAIL JUNCTION","RAM","RAMSEY","NPT","NEWPORT PAGNALL","GRL","GRANSDEN LODGE",True,True,False,False,True,"LLL","","52 10.579N 00 07.091W","04h 31m 55s",301.415,66.509,275.265,60.739,True,False,"B","PG",0.891,0,"Non-convex Polygon","Declared/77.8% Completed",0,0,True,False,"",True,"2025-05-05-LXV-NG5-02.igc",False,False,False,False,1000,0.000,False,False,False,False,32,False,True,0,0,0,0,1.0,"Wild at times. ",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",124799,30-Jun-2025,30-Jun-2025,"SZD54-2 PERKOZ (20.0)","G-PCGC",93.00,2181,1591,392,198,0,"C","1",False,False,False,True,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","WOD","WOODALL SERVICES","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","04h 15m 46s",295.880,69.410,318.151,74.635,True,True,"B","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-06-30-XCS-AAA-02.igc",False,False,False,False,1000,0.000,False,False,False,False,78,False,False,0,0,0,0,1.1,"The Perkoz does not go as well into wind as a Ventus! Luckily Faustyna was a great help on her first cross-country.",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",123019,10-May-2025,10-May-2025,"VENTUS 2C (18.0)","G-EVII",109.50,3729,2778,612,339,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","SHE","SHEFFIELD NORTH","HAY","HAY-ON-WYE","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","07h 08m 31s",563.329,78.876,514.456,72.033,True,True,"B","TR",1.080,2,"30%/37% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-05-10-LXV-NG5-01.igc",False,False,False,False,1000,0.000,False,False,False,False,87,False,True,0,0,0,0,1.1,"Always fun to fly around the Birmingham airspace.
First leg good apart from a low point (overconfidence?) that cost some time then and also probably later. Cloudbase already 6500' at Sheffield. Tiptoed under the 5500' across the Peaks which were looking lovely in the sun. Once finally through I was amazed to find cloudbase was now 7500' and matched by the occasional 7.5 knots. Across the wind it was all a bit climb and glide, but after Hay I was finally able to string some stuff together albeit somewhat off track. Getting down to 5000'? Need a climb! 

Once again it turned into a struggle in the blue grinding away to stay airborne. After a few anxious moments mentally rehearsing the engine start sequence and picking backup fields near Milton Keynes, I finally got a couple of climbs at Olney windfarm and Bedford that got me home. A little lift on final glide allowed a high speed finish. Glad to get round but should have been a bit faster. ",23-Jun-2026
"2025","Cambridge Gliding Centre","Lawrence-Jones","Mark",126830,17-Aug-2025,18-Aug-2025,"VENTUS 2C (18.0)","G-EVII",109.50,520,520,0,0,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NPT","NEWPORT PAGNALL","OAK","OAKINGTON","STN","ST NEOTS","GRL","GRANSDEN LODGE","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 20m 02s",118.965,50.973,108.644,46.550,True,False,"V","PG",0.958,0,"Non-convex Polygon","Declared/92.5% Completed",0,0,True,False,"",True,"2025-08-17-XCS-AAA-01 (1) (1).igc",False,False,True,False,1000,0.000,False,False,False,False,20,False,True,0,0,0,0,1.0,"The competition director wisely decided to scrub this task. Epic struggle with 841.",23-Jun-2026
"2025","Cambridge Gliding Centre","Lewis","Chris",125845,25-Jul-2025,25-Jul-2025,"HpH304S","G-CLSJ",110.00,1827,1428,233,166,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","SAC","SACKVILLE","AVE","AVEBURY","OLN","OLNEY","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 20m 15s",316.494,72.967,287.722,66.334,True,True,"F","PG",0.992,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"57PVAY31.igc",False,False,False,False,1000,0.000,False,False,False,False,23,False,True,0,0,0,0,1.1,"Hard work as far as Oxford, where I got low and almost decided to abandon the task. But after finding a climb, I could see a couple of good clouds on track and decided to press on a bit further.  Things got much better from there and all was going well until I got to Oxford on the way back, where I had to scrape around at 2000ft in less than a knot for what seemed like ages. When I did eventually find a good climb, the rest was easy.",23-Jun-2026
"2025","Cambridge Gliding Centre","Lewis","Chris",122697,05-May-2025,06-May-2025,"HpH304S","G-CLSJ",110.00,1750,1501,90,159,0,"C","1",True,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","STW","STOW-ON-THE-WOLD","DOW","DOWNHAM MARKET","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 21m 29s",330.198,61.626,300.180,56.024,True,True,"B","TR",1.000,0,"17%/49% Triangle","Declared/Completed",0,0,True,False,"",True,"555VAY31.igc",False,False,False,False,1000,0.000,False,False,False,False,12,False,True,0,0,0,0,1.1,"First leg was much harder than expected. 2nd Leg (160km into wind) was just as hard as expected! Then tip-toed back to Gransden at best glide. A challenging day, but very rewarding.",23-Jun-2026
"2025","Cambridge Gliding Centre","Lewis","Chris",124465,16-Jun-2025,16-Jun-2025,"HpH304S","G-CLSJ",110.00,846,846,1,0,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","SSO","SHEFFIELD SOUTH","HEC","HEREFORD CATHEDRAL","","","","","GRL","GRANSDEN LODGE",True,False,False,False,False,"LLL","","53 11.503N, 01 33.167W","03h 07m 08s",172.277,55.237,156.615,50.215,True,False,"F","TR",1.080,2,"31%/36% Triangle","Declared/34.4% Completed",0,0,True,False,"",True,"56GVAY31.igc",False,False,False,False,1000,0.000,False,False,False,False,28,False,True,0,0,0,0,1.0,"Tricky",23-Jun-2026
"2025","Cambridge Gliding Centre","Lewis","Chris",122843,09-May-2025,09-May-2025,"HpH304S","G-CLSJ",110.00,1761,1343,258,160,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","KLY","KING'S LYNN","NOS","NORTHAMPTON SOUTH","DOW","DOWNHAM MARKET","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 21m 05s",331.148,76.102,301.044,69.183,True,True,"F","PG",0.892,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"559VAY31.igc",False,False,False,False,1000,0.000,False,False,False,False,26,False,True,0,0,0,0,1.1,"A nice day with some good climbs and thermals when needed. Blue in the East, but OK.",23-Jun-2026
"2025","Cambridge Gliding Centre","Lewis","Chris",123059,10-May-2025,10-May-2025,"HpH304S","G-CLSJ",110.00,2675,2041,391,243,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","LYR","LADYBOWER RESERVOIR","OAK","OAKINGTON","SBY","SALTBY","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","06h 36m 57s",503.280,76.072,457.527,69.156,True,True,"F","PG",0.892,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"55AVAY31.igc",False,False,False,False,1000,0.000,False,False,False,False,43,False,True,0,0,0,0,1.1,"A day of highs and lows!  Very slow (again) but I got round...",23-Jun-2026
"2025","Cambridge Gliding Centre","Lewis","Chris",124026,02-Jun-2025,02-Jun-2025,"HpH304S","G-CLSJ",110.00,3259,2129,834,296,0,"C","1",False,False,False,False,False,False,True,False,"Gransden Lodge","GRL","GRANSDEN LODGE","ELY","ELY","FHP","Fownhope","CAX","CAXTON GIBBET","KES","KETTERING SOUTH","GRL","GRANSDEN LODGE",True,True,False,True,True,"","","","05h 06m 24s",500.917,98.091,455.379,89.173,True,True,"F","PG",0.935,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"562VAY31.igc",False,False,False,False,1000,0.000,False,False,False,False,42,False,True,0,0,0,0,1.1,"What a super day...",23-Jun-2026
"2025","Cambridge Gliding Centre","Lewis","Chris",126943,22-Aug-2025,22-Aug-2025,"DUO DISCUS","G-KCWJ",101.00,1199,930,160,109,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","EDG","EDGEHILL","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 46m 14s",187.924,67.829,186.063,67.157,True,True,"F","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"58MV8KT2.igc",False,False,False,False,1000,0.000,False,False,False,False,19,False,True,0,0,0,0,1.1,"Delayed getting away. Then failed to get away from aw inch launch.  Downgraded the task twice before finally launching by aerotow, but seem to have got it right in the end.
Slow first leg into wind, not helped by getting stuck at 1,300 for 10 min when everything seemed to stop working. But turned Edghill in a nice thermal to 5,000 ft.
The return leg looked horrid, but in fact there were some good climbs under the embedded cumulus, and I was on final glide after Silverstone.  Tiptoed home at 5.15pm under the overcast.
Fun.",23-Jun-2026
"2025","Cambridge Gliding Centre","Lewis","Chris",127550,22-Sep-2025,22-Sep-2025,"DUO DISCUS","G-KCWJ",101.00,2099,1519,389,191,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","CAL","CALVERT RAIL JUNCTION","DCT","Didcot Rail Bridge","CRL","CROWLAND A/F","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 02m 33s",308.748,76.375,305.691,75.619,True,True,"F","PG",0.994,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"59MV8KT1.igc",False,False,False,False,1000,0.000,False,False,False,False,30,False,True,0,0,0,0,1.1,"Everything seemed to work out well, except the sky ahead heading for the final turn point looked very dodgy, and I was seriously thinking of abandoning and heading for home.  But I pressed on to what seemed like the last decent cloud, and by the time I got there, another one had appeared ahead, and this continued until it was too late to abandon.  Nice gentle glide home downwind at best glide got me home with height to spare",23-Jun-2026
